,POS,EYE_RATIO,LEYEBROW_RATIO,REYEBROW_RATIO,MOUTH_RATIO,HEAD_PITCH,HEAD_YAW,HEAD_TRANS,LEYE_X,LEYE_Y,REYE_X,REYE_Y,RESP_SIGNAL
0,-0.040000986278754425,1.800751399177257,0.16415152873159156,0.15358824793630246,3.1641690555287676,2.5770659586067803,0.5278877757296393,0.0,,,,,-0.004284744468687764
1,-0.023728074946847727,1.9555857743044673,0.16252162116444363,0.13560531464642292,3.064129385141706,3.2479485918669138,0.6721872348080665,6.298536601265691,,,,,-0.004284744468687764
2,-0.022362950019579303,1.8952889050984305,0.15990105137985788,0.14729876099796577,3.04595965441208,3.185940096204156,0.184458132763712,1.5552787025273738,,,,,-0.004284744468687764
3,-0.02458824228572845,1.8932892124682235,0.16318415815794918,0.15536358209853843,3.1710821625723273,2.8055025918162153,0.453218444025642,2.1882583825515094,,,,,-0.004284744468687764
4,-0.01810343335533887,1.8844486096515907,0.1569777197633345,0.14627366112150977,3.0690257279662747,2.201959781831764,0.2491030294522003,3.0286034182546855,,,,,-0.004284744468687764
5,-0.017607136681773883,1.8980864820964851,0.15737946570263395,0.1520236414814442,3.0002773027689984,2.12520858317979,0.031128301457029387,3.054415526105288,,,,,-0.004284744468687764
6,-0.01290875097746036,1.9974524847238362,0.1598892907018348,0.14873307382456757,3.1506516000007294,2.3645571020992167,-0.21328732018340624,4.7006322329351145,,,,,-0.004284744468687764
7,-0.011908972210551289,1.8036205425383502,0.15509448967989364,0.14100845894475764,2.7639493588693265,2.1757892621641792,0.16954297860633027,3.3215909085615682,,,,,-0.004284744468687764
8,-0.01544685277040081,1.7504615373343961,0.16061364832311545,0.1502299966426165,2.846584012556197,2.4715484461587955,-0.008644372790511206,8.038046018691062,,,,,-0.004284744468687764
9,-0.01198163291673257,1.857729073888895,0.1580926853635782,0.15246088843278266,2.861729098533939,2.2985664537270867,-0.44006773528452175,9.266252071392742,,,,,-0.004284744468687764
10,-0.009829792590129033,1.8128499796043667,0.1524285882710098,0.14948616110891125,2.9454069564046277,2.244887474178935,-0.2174626097365466,5.950574565465619,,,,,-0.004284744468687764
11,-0.008544366792762242,1.8543145581971976,0.16407904960235187,0.152057332733745,2.5979224926766524,2.558596963484425,0.09474522456048001,1.9823122356252127,,,,,-0.004284744468687764
12,-0.006574232759781168,1.9180697861385432,0.15793807104258836,0.14014468308549952,2.637461730445021,2.6174510196145744,0.2658361526547675,14.973853600059863,,,,,-0.004284744468687764
13,-0.0028721161413284013,1.9019384070581622,0.16606172819619117,0.15138287048224863,2.6653416746778578,2.84628528990596,0.1260780722583706,1.8294570769061473,,,,,-0.004284744468687764
14,-0.0074916307281228944,1.93993188544132,0.15898744835432288,0.15378205508742998,2.722439867493273,3.5582503320084196,0.4712874515109112,0.75008589738682,,,,,-0.004284744468687764
15,-0.006105697291206025,1.887172126291992,0.15776860100540682,0.15266581229984177,2.6919723862750065,3.613373491812223,0.4595149563959738,2.1170521031050495,,,,,-0.004284744468687764
16,-0.009355235308299126,1.8343287962337742,0.16046490194421675,0.15159312793190638,2.8092511265267635,3.2148932491100375,0.4866206513898244,3.940168128172178,,,,,-0.004284744468687764
17,-0.008987230888953951,1.8932979768277327,0.15795706443589827,0.1433159727034639,3.0320228220055325,2.359641748077263,0.856184418146913,6.348923259283288,,,,,-0.004284744468687764
18,-0.008714230460638878,1.9340631276411548,0.16203439736346326,0.1575829952878397,2.8729676673547186,2.8141453555433067,0.5540062801760332,2.6335320698236675,,,,,-0.004284744468687764
19,-0.012110564486226633,1.874648550557803,0.15918590435301433,0.1571598564733881,2.7639493588693265,2.270186449665315,-0.02293273521079252,15.990536385609674,,,,,-0.004284744468687764
20,-0.005587231070157489,1.822969095612545,0.16669272300562044,0.15046943681645486,2.5715427000940663,1.3869492180402407,0.14695208745488594,8.146669179630763,,,,,-0.004284744468687764
21,-0.006272747930896827,1.8450878593962834,0.1667880146707069,0.15499194012582204,2.5495097567963927,1.468211948278654,0.08000890998859739,8.640712212051959,,,,,-0.004284744468687764
22,-0.012626119442025574,1.8251618510423506,0.16705322703874478,0.15859439531671865,3.2378635986960114,1.6217577293692509,0.4570117228444134,7.976483242071226,,,,,-0.004284744468687764
23,-0.00855056955610739,2.0347164906891453,0.17078644225227357,0.15903832339759782,3.51364837555826,1.419063002636436,0.4220937791603598,4.350181094881676,,,,,-0.004284744468687764
24,-0.014898511319615115,2.152353554416671,0.17227913759383778,0.16265049362373493,4.296343042159413,0.843749334476129,0.6923725164493322,2.0149973386572317,,,,,-0.004284744468687764
25,-0.01595809375599061,2.110678789150812,0.16761344124156483,0.16034457426598878,3.5176892885862565,0.7767055432346832,1.052206258962624,7.00661989412946,,,,,-0.004284744468687764
26,-0.017817965200372682,2.1380368122617126,0.17024663955467303,0.1604132424676429,3.384039618256712,1.862187956073814,0.8425021453188494,6.133240076473425,,,,,-0.004284744468687764
27,-0.012318380530352863,2.167247718198041,0.16639001268900525,0.16384587634229508,3.3345112861169595,1.4727794746114535,1.0455339581240353,6.896482834630336,,,,,-0.004284744468687764
28,-0.015185496702955714,2.030340254400013,0.1675413812609803,0.170192273921181,3.938261163267237,1.7296337525291192,1.3078417849010087,3.694738920852528,,,,,-0.004284744468687764
29,-0.01590657763178918,1.9416797634298955,0.17339656245720111,0.16562009028706348,3.190262963734773,2.135305993840116,1.4784270347548818,1.3013466373114018,,,,,-0.004284744468687764
30,-0.01586857953003712,2.062886175764918,0.16956010316345205,0.1605436998287013,3.209874280136336,1.6491898630353576,1.116300941819728,8.367124322518313,,,,,-0.004284744468687764
31,-0.017075783510547005,1.9654981928243913,0.1649664744043856,0.15851820827278673,3.16672426793338,1.8419973103304623,0.8224252193603325,4.71374229841341,,,,,-0.004284744468687764
32,-0.016654218820697536,1.829889636516168,0.16658613053610488,0.15947897941667977,3.0382617534963345,1.7862584155693357,0.6710363505391735,0.40363977561347697,,,,,-0.004284744468687764
33,-0.01816091120822061,1.8595857469183934,0.1591196989949623,0.14611574152937937,2.9554158351441324,2.046489065739554,0.39600326504179073,5.800371306970977,,,,,-0.004284744468687764
34,-0.017790973723433218,1.8996472847950865,0.15339610067171033,0.15250612107691058,2.9185008238517813,2.2866118291363176,0.6055733386961353,5.483759523591396,,,,,-0.004284744468687764
35,-0.01709066151973071,1.8444870805119034,0.14904262497120793,0.14899753958599055,2.8338413742315516,2.2857054252260274,0.9537424290081354,8.112238903369217,,,,,-0.004284744468687764
36,-0.012818464059513729,2.0358952657603835,0.15769294494081731,0.15169866745738514,2.6017227933779306,1.9702562686065408,0.6923568253477812,5.550751400848452,,,,,-0.004284744468687764
37,-0.019441378624323574,1.9322820559025695,0.16353606441942276,0.15025131811438364,3.0227060950003293,2.5285024547174033,0.7070447060126299,5.619595780909312,,,,,-0.004284744468687764
38,-0.01911389453515691,1.8818780498221264,0.15818474388510245,0.15300591694696433,3.118631441668848,2.0151909968176334,0.878272849153236,1.5762544010399795,,,,,-0.004284744468687764
39,-0.015129801577400737,1.9078287731193875,0.15558956611547947,0.15635424014235574,3.031121436182206,1.8609115768328766,0.786881493758107,5.3745282511212435,,,,,-0.004284744468687764
40,-0.01825056709813333,2.0109494369767402,0.16264254120267024,0.15422049959897174,3.1140264744026753,1.5513335049767538,0.9592101270849137,1.0528800547175337,,,,,-0.004284744468687764
41,-0.020235222528631996,2.0193504104181264,0.16246661395794795,0.14664165127938902,3.374362871169132,1.0239413012020577,1.0849249171624462,3.6155844795489633,,,,,-0.004284744468687764
42,-0.01810611875452184,1.9292375203459722,0.15955963461670009,0.1457468794387858,3.1625270413177886,1.3276282557314119,1.5278550218051852,3.0048951340352374,,,,,-0.004284744468687764
43,-0.016607615085104832,2.1239913541868964,0.1574565539799075,0.14736186120366326,3.525569957780515,1.1609638977092092,1.1628145577414308,2.0090743163290465,,,,,-0.004284744468687764
44,-0.017867497949704214,1.9612812317799344,0.16083526658397934,0.1486444903235171,3.251789958013045,1.5633340793700303,1.4124470086028291,5.446203929716238,,,,,-0.004284744468687764
45,-0.019882094160433156,1.9207855596630992,0.1581313313654069,0.15535329629075095,3.4414235755592624,1.3070317305594876,1.0816219440210009,1.9034490390627479,,,,,-0.004284744468687764
46,-0.022854195188089343,2.043976772293629,0.1544582527316222,0.15428688778858393,3.438406827214308,1.5588966823148227,1.6712864944292027,3.6414342148744625,,,,,-0.004284744468687764
47,-0.016762155099947357,2.0920885020151045,0.16094721932128328,0.15102660147198393,3.4967965635559284,1.4165197866264048,1.7708198976342107,1.3890026824134085,,,,,-0.004284744468687764
48,-0.017096849767833017,1.9566057257885594,0.15903535643096414,0.14903400099482567,3.0840204455590428,1.3481698434302394,1.3422248770293703,4.46694628639231,,,,,-0.004284744468687764
49,-0.012688345992754424,1.986843593615409,0.163759345527898,0.15948078891701284,3.428716605521023,2.1172187410388332,1.2513232449809386,4.386427696728254,,,,,-0.004284744468687764
50,-0.017430809780820428,1.8531000484567077,0.1596526420283598,0.15525783681513924,3.3453504459179983,2.629346844180556,1.3367823482919485,3.3205873890261564,,,,,-0.004284744468687764
51,-0.012759689363332827,1.9482953063291313,0.16135160890656072,0.16124815136653176,3.1737659483061105,1.985889994166355,1.0834082389214905,5.059706998290612,,,,,-0.004284744468687764
52,-0.011808145785132756,2.063104929322464,0.1627497599723574,0.16386874370830232,3.086867990959481,2.1429981989194875,0.9364517330739621,4.41732864361733,,,,,-0.004284744468687764
53,-0.013599998628318566,1.9846984632639222,0.1634859564009778,0.16733271144553402,3.1192514694602176,2.1540710615316914,0.8369710353723468,2.422284497677542,,,,,-0.004284744468687764
54,-0.018970188922361825,2.0371159993412213,0.16852982647160486,0.1582418604997202,2.8478947970207185,1.8574511839598213,1.076017027065296,5.365940547137119,,,,,-0.004284744468687764
55,-0.014117646982103577,2.1583175698783634,0.16564956220786217,0.15353848456182206,2.9231920393074766,1.3043958150796813,0.8177227452061617,3.0904024116824527,,,,,-0.004284744468687764
56,-0.017065529669358787,1.9754744794318109,0.1573715270073759,0.15129182079999695,2.954880632927321,1.9293952213488283,0.5929242066178281,2.8721845447113785,,,,,-0.004284744468687764
57,-0.009917481340002587,1.9326100091829344,0.16474433826048696,0.1461957939616036,2.9881469311295468,2.268701357926396,0.5465033149159452,2.1389018399457127,,,,,-0.004284744468687764
58,-0.017379084527969296,1.8848895906140464,0.1614605958109103,0.14824151784650014,3.4477956844870046,2.254964798496671,0.9081207250384604,2.9842710384670994,,,,,-0.004284744468687764
59,-0.01400849255072309,1.9096190450897454,0.1556935526816946,0.14560893744420964,2.784401223496787,2.329938317120103,0.8784501480986595,3.2211523876112307,,,,,-0.004284744468687764
60,-0.01974658677442709,1.933758497954035,0.15720402273488968,0.14346284059171271,3.206942899183066,2.544176683298997,0.8219247077971985,1.3296769863000373,,,,,-0.004284744468687764
61,-0.012894112450741596,1.8441694463699614,0.16311661011079337,0.14899970588935757,3.121118278813673,2.4788167751850834,0.7529015756583758,1.4622195087549965,,,,,-0.004284744468687764
62,-0.015520230206187369,1.9078287731193875,0.16015982798277065,0.14882300374923135,3.190262963734773,2.5241544611350597,0.8442005393064741,1.2142643292891806,,,,,-0.004284744468687764
63,-0.006604041851185183,1.963323051263634,0.15523461371432049,0.1526531837010895,2.9881469311295468,2.380515750488743,0.8338525989310613,0.8869205124082378,,,,,-0.004284744468687764
64,-0.010067912882915836,1.9018260101242388,0.15050373773021422,0.15530003138229673,3.1277401779383234,2.235740273073169,0.841470371625125,1.046422212780467,,,,,-0.004284744468687764
65,-0.01012452991205065,1.8100654708419834,0.15695543309915655,0.15101297393893467,3.035707041428621,2.426044447808497,1.052094698827345,3.4014214949325408,,,,,-0.004284744468687764
66,-0.012154354592457395,1.8366024312070302,0.15299941351154964,0.15178234248119296,2.8410459571020072,2.1473258191464106,0.873081760108882,1.4627434403787059,,,,,-0.004284744468687764
67,-0.008294322076025956,1.9083807865749385,0.15442100698735692,0.14951067148384972,3.028356017865167,1.9359951570510714,1.0781113654407584,2.519253311918491,,,,,-0.004284744468687764
68,-0.006572190135789524,1.9006808804964983,0.15815310709050637,0.14527164925398697,3.028356017865167,2.821004680278284,1.2474831256641452,4.590636915297915,,,,,-0.004284744468687764
69,-0.0049213211497523,1.8136159233448534,0.15637112346429394,0.14747463937554414,2.795721444307459,2.5882551417387663,1.256299299328271,1.5881830222050155,,,,,-0.004284744468687764
70,-0.005955633414281458,1.8120297273059482,0.15663529288099096,0.14892903438022564,2.8366732854643577,2.757979966958209,1.1603701822340482,2.541268613484348,,,,,-0.004284744468687764
71,-0.0013672973432259372,1.8694334522425202,0.1535990815156099,0.15117500866913514,2.774092326382472,3.3478193425890312,0.9503508810250435,1.735530226181599,-0.13333333333333333,0.0625,,,-0.004284744468687764
72,-0.004648178948685022,1.9278000103700057,0.15227816072489006,0.15044665880875663,2.8088620262221746,2.860634538781074,1.0431067797408125,0.5668439314644337,-0.13333333333333333,0.0,,,-0.004284744468687764
73,0.0029899397549417173,1.8544927407386422,0.15846680504091898,0.15157236568690124,2.8965523645575657,2.928462474502162,1.117529135558147,3.041222949976466,-0.13333333333333333,0.0,,,-0.004284744468687764
74,0.0012219186884867006,1.9281917226535314,0.1537093360659914,0.1448244479300934,2.8693968853758127,2.9619132194513145,0.5848129570706865,5.397944811920171,-0.09302325581395349,0.0,,,-0.004284744468687764
75,0.001628306206420127,1.7935054966279032,0.14524667312480172,0.14830664177269112,2.7605140746253003,2.4592871118723365,1.0977754087310079,3.6158299093168127,-0.15217391304347827,0.11764705882352941,,,-0.004284744468687764
76,-0.0026327303522705736,1.9124110460224766,0.16078459315126772,0.14783311070791408,2.9005889982314743,2.8971692336357022,0.9129964463359374,3.3850757554464996,-0.13333333333333333,0.0,,,-0.004284744468687764
77,0.001632842459678041,1.8687567331016746,0.15653138563494745,0.1466120156321902,2.9871519752227074,2.1267228262418407,0.5692537716917195,1.8152513821139988,-0.13333333333333333,0.0625,,,-0.004284744468687764
78,0.0008595487815747371,1.8803135480082558,0.15182343112023458,0.14716066383324372,2.853686342440185,2.262681687898285,0.8504023522727525,1.0459680378002876,-0.11363636363636363,0.0625,0.16666666666666666,0.1875,-0.004284744468687764
79,-0.002458063019840445,1.8402711068427509,0.15235247556128345,0.14598454690705065,3.0320228220055325,2.3806664074124413,0.5055969058105638,5.834252377432859,-0.11363636363636363,0.0625,0.11363636363636363,0.13333333333333333,-0.004284744468687764
80,0.002392155998102885,1.8612415457339115,0.15238852876325734,0.15119244064962073,2.9955276863807843,2.8152126106874853,0.43191253564269616,2.204201420795715,-0.13333333333333333,0.0625,0.13953488372093023,0.13333333333333333,-0.004284744468687764
81,0.001977691238027046,1.8537822290917652,0.16363296370743255,0.14784832708461926,2.790248906278889,2.1329982797624836,0.7912163341366306,3.108410465426732,-0.13333333333333333,0.0,0.16666666666666666,0.07142857142857142,-0.004284744468687764
82,-0.00172356278547664,1.861948783714962,0.1590054717722501,0.15362478032251098,3.0450638405628623,2.6209958212156357,0.6502889746451904,0.4563188616636037,-0.09302325581395349,0.0,0.08888888888888889,0.13333333333333333,-0.004284744468687764
83,0.0033556125206877785,1.8880087700110968,0.15625325021683015,0.15135620575187145,2.8019805300021177,2.121361891861678,0.8232119669830511,2.1854338558088964,-0.11363636363636363,0.11764705882352941,0.11363636363636363,0.13333333333333333,-0.004284744468687764
84,0.0015371230434533811,1.9517654332352903,0.15820852261806734,0.1525252096027362,3.246770125137806,2.4749858122150217,0.5356783621527977,0.5757430228833005,-0.09302325581395349,0.0625,0.08888888888888889,0.07142857142857142,-0.004284744468687764
85,0.004713823793682348,1.9133052661040815,0.15875207510282038,0.1509104730300956,2.8438690618373963,2.6553184004009855,0.9242577114101507,0.5551489835482342,-0.09302325581395349,0.0,0.11363636363636363,0.1875,-0.004284744468687764
86,0.0070585976523692695,1.8136413045477882,0.15348413451336912,0.15260124443040723,3.0863995316493806,2.568109679219707,0.8927005640461143,2.2186799982891268,-0.09302325581395349,0.11764705882352941,0.11363636363636363,0.13333333333333333,-0.004284744468687764
87,0.006895963013081929,1.883988316710227,0.1587170047435985,0.15615269542955806,2.912498899960529,2.5914924216745745,0.896657658570775,5.3842358667081385,-0.11363636363636363,0.0625,0.16666666666666666,0.13333333333333333,-0.004284744468687764
88,0.0052723672253539855,1.8571692817381154,0.16250582651219933,0.1528509936307131,2.732916882809809,2.165557913195307,0.9784723856091904,3.347329026877328,-0.11363636363636363,0.0,0.11363636363636363,0.13333333333333333,-0.004284744468687764
89,0.0038603971211025045,1.9407369383305733,0.16124770982461895,0.1486715401837468,2.8663719800604577,2.33335111356639,0.7329650570325005,2.4976165691955754,-0.11363636363636363,-0.07142857142857142,0.11363636363636363,0.13333333333333333,-0.004284744468687764
90,0.003202944134787611,1.8868865638162386,0.16188333113079698,0.14888361771663425,2.9999999999999996,2.5243412291739626,0.8033924100416245,1.5749846427023375,-0.13333333333333333,0.0,0.13953488372093023,0.1875,-0.004284744468687764
91,0.009215924888019644,1.9546607970337533,0.1628853954027533,0.1437990009505012,2.6962284206789615,2.177201724777063,1.023883406151264,1.6443361132276841,-0.11363636363636363,0.0625,0.13953488372093023,0.13333333333333333,-0.004284744468687764
92,0.0021745929956889787,1.8293628036324132,0.16979649645962264,0.15238999900151173,2.7706444355483963,2.49922634137147,1.0130788355187446,0.24018382230734928,-0.13333333333333333,0.0,0.13953488372093023,0.1875,-0.004284744468687764
93,0.007058156472866284,1.848448408223652,0.16395351809085146,0.15082126878079763,2.8930493928364887,1.8911281746091606,0.8766945642545909,1.928530470430546,-0.13333333333333333,0.0625,0.08888888888888889,0.23529411764705882,-0.004284744468687764
94,0.004783801874891469,1.8887706362248764,0.17018016792449714,0.15659105718934427,2.7956359359130656,2.619415712643204,0.6459068025890493,2.5915452785896793,-0.11363636363636363,0.0,0.11363636363636363,0.23529411764705882,-0.004284744468687764
95,0.0024781581149847798,1.8843855551390334,0.17127465858253635,0.1563100480748871,2.643267166570306,2.2422074210273224,0.8711430068428152,1.7270464122407054,-0.13333333333333333,0.0,0.11363636363636363,0.1875,-0.004284744468687764
96,0.007661585518943359,1.8886908964032525,0.15774180900889145,0.15719527837831807,2.8693968853758127,2.353063145036376,1.0078861618643737,2.922612318354999,-0.13333333333333333,0.0,0.16666666666666666,0.13333333333333333,-0.004284744468687764
97,0.0011649448156989262,1.8722974848172576,0.16198460572838846,0.15581721365352014,3.121118278813673,2.1296313760155607,0.8671655681081257,4.017282180749517,-0.13333333333333333,0.0,0.11363636363636363,0.13333333333333333,-0.004284744468687764
98,0.005092927684885062,1.8903613797044674,0.15868994493441788,0.15081689641311186,2.8663719800604577,2.692105578314406,0.9017825431336058,3.9823849866008487,-0.11363636363636363,0.0625,0.11363636363636363,0.13333333333333333,-0.004284744468687764
99,0.002748261457704515,1.816326832348405,0.16537422800118842,0.15438934285064615,2.844240827066678,2.3859773755415903,0.9300935725544038,1.7971420090715373,-0.13333333333333333,0.0625,0.16666666666666666,0.13333333333333333,-0.004284744468687764
100,-0.000649809076870872,1.981429910094767,0.1668675048171944,0.15555117101513702,2.8366732854643577,2.237798306119876,0.9982468398045009,0.5830605297143021,-0.11363636363636363,0.0625,0.11363636363636363,0.07142857142857142,-0.004284744468687764
101,0.002858671604282742,1.835215765784583,0.16284148976031346,0.15184066163848936,2.7194890030952883,2.5761662587818885,0.9838919499755938,0.7957671923006261,-0.15217391304347827,0.0625,0.08888888888888889,0.07142857142857142,-0.004284744468687764
102,0.00036052284328641493,1.8821126565560862,0.16140674279104736,0.14959549698328228,2.743621083057725,2.070311775605794,0.8631760947905226,1.1313296916240467,-0.13333333333333333,0.0,0.08888888888888889,0.13333333333333333,-0.004284744468687764
103,0.00044890333813116245,1.8595857469183934,0.16244921924988584,0.14843320305972985,2.7677236346223326,2.0919950025219096,1.1420746287233146,1.0523312323880538,-0.15217391304347827,0.0,0.08888888888888889,0.1875,-0.004284744468687764
104,-0.005749990529004795,1.8425196189043382,0.16525221496166528,0.14956428999593185,2.8379665350483,1.6331213951803776,1.1016601653023845,1.3840645641756835,-0.13333333333333333,0.0,0.13953488372093023,0.23529411764705882,-0.004284744468687764
105,-2.854009834024618e-05,1.9012099649622045,0.16266601498099584,0.15158769057597163,2.984002933020258,2.2519010066454785,1.0385175227045333,0.9371172205037628,-0.13333333333333333,0.0,0.08888888888888889,0.1875,-0.004284744468687764
106,-0.003294387548748501,1.8544927407386422,0.16354615743202375,0.15284857510364885,2.9150669395952375,2.389598761255693,0.9580555643131031,1.8207283282059028,-0.08888888888888889,0.26666666666666666,0.11363636363636363,0.1875,-0.004284744468687764
107,-0.002056935956162742,1.7867183059416774,0.16059493958259052,0.1443662528042193,2.9485600399429317,2.3168325877013825,1.1873895448226703,2.6041018345244176,-0.10869565217391304,0.3125,0.13953488372093023,0.1875,-0.004284744468687764
108,-0.002945504554105721,1.9526012914483126,0.16339171695412769,0.1396706969176689,2.910088166823495,1.7700178993556732,0.7133473251804712,3.1342094284759447,-0.08888888888888889,0.26666666666666666,0.13953488372093023,0.1875,-0.004284744468687764
109,-0.0032478084219963455,1.908389405473221,0.15747397937569876,0.15263415216110915,2.781545293475046,2.062308170250926,1.1179330930038625,1.6963577888147512,-0.08888888888888889,0.3125,0.13953488372093023,0.1875,-0.004284744468687764
